"","time","d2_bw1","k_bw1","do","mf_xe","p_atm","x_loc_fit","x_vel_fit","y_loc_fit","y_vel_fit","tot_vel_fit"
"759",26.733,0.590064299696723,0.0218846551138161,2.25,0.4,0.7,-1.44757750622149,-0.359376508053428,3.47905313197683,0.371566957062767,0.516926956272895
"760",26.767,0.589347376609592,0.0218393369410241,2.25,0.4,0.7,-1.45974156086988,-0.353369051850571,3.49379108809233,0.377484877296789,0.517073031005818
"761",26.8,0.588652665109238,0.0217970564125723,2.25,0.4,0.7,-1.47138777907305,-0.34752119529012,3.50835346515824,0.382697708515122,0.51694150276274
"762",26.833,0.587959016067699,0.0217564345257892,2.25,0.4,0.7,-1.48287356137331,-0.341647430450009,3.52314126804536,0.387369345451945,0.516505543560727
"763",26.867,0.587245411093548,0.0217162955086842,2.25,0.4,0.7,-1.49453576145369,-0.33555974418268,3.53858151759172,0.391600761807942,0.515704856060621
"764",26.9,0.586553781578275,0.0216789807830825,2.25,0.4,0.7,-1.50568376862221,-0.32960846385055,3.55373422940573,0.39513105202682,0.514558342384749
"765",26.933,0.585863080242091,0.0216432664893668,2.25,0.4,0.7,-1.51665781243207,-0.323608461973585,3.5690188454777,0.398084868436584,0.513024365054021
"766",26.967,0.585152373520591,0.0216081248859019,2.25,0.4,0.7,-1.5277761257139,-0.31736980368902,3.58487022515756,0.400520199290389,0.51101861251154
"767",27,0.584463423360862,0.0215756053201533,2.25,0.4,0.7,-1.5383779422134,-0.311254990973164,3.60032220706092,0.402292584311026,0.508644269403822
"768",27.033,0.583775270200681,0.0215446335323551,2.25,0.4,0.7,-1.54878599134799,-0.305078325720408,3.61580671895205,0.403484980189001,0.505838822217597
"769",27.067,0.583067051625601,0.0215143248422256,2.25,0.4,0.7,-1.55929902075167,-0.29864801780199,3.63175990862159,0.404113399047501,0.502492067426724
"770",27.1,0.582380382681164,0.0214864458885494,2.25,0.4,0.7,-1.56929096989014,-0.292342045231558,3.64721034091753,0.404150890647963,0.498800374720902
"771",27.133,0.581694377992613,0.0214600667011231,2.25,0.4,0.7,-1.57906674475226,-0.28597341105597,3.66259603951563,0.403637896713548,0.494675998502377
"772",27.167,0.580988232674419,0.0214344408288443,2.25,0.4,0.7,-1.5889051359246,-0.279348939465565,3.67834830100282,0.402551218310531,0.489982972503973
"773",27.2,0.580303437984153,0.0214110604630206,2.25,0.4,0.7,-1.59822059847215,-0.272862258132147,3.69351091227467,0.400975150065723,0.485010188432371
"774",27.233,0.579619169430382,0.0213891348212805,2.25,0.4,0.7,-1.60729994149607,-0.266324478448614,3.7085215448615,0.398908573458361,0.479642343626488
"775",27.267,0.578914665814087,0.0213680508718366,2.25,0.4,0.7,-1.61640204221632,-0.25954157080797,3.72380130261698,0.396293334263843,0.473719572911466
"776",27.3,0.578231319040727,0.0213490338735555,2.25,0.4,0.7,-1.62498726980566,-0.252919630203673,3.73842752061887,0.393311920853969,0.46761373635534
"777",27.333,0.577548352106008,0.0213314272488144,2.25,0.4,0.7,-1.63332406460972,-0.246267344908014,3.75283145445979,0.389924330760178,0.461181730868445
"778",27.367,0.576845033233009,0.0213147464353797,2.25,0.4,0.7,-1.64165186031201,-0.239390074467131,3.76741981663452,0.386042757156337,0.454242906500746
"779",27.4,0.576162681283322,0.0212999570026206,2.25,0.4,0.7,-1.64948039843038,-0.232700538325075,3.78131812946142,0.381929373877222,0.447235494082286
"780",27.433,0.575480553008996,0.0212865315692687,2.25,0.4,0.7,-1.65705937344373,-0.226004528485382,3.79494598112676,0.377509422080863,0.439990239273245
"781",27.467,0.574777931258182,0.021274108756612,2.25,0.4,0.7,-1.6646093846707,-0.219106528554196,3.80869287227285,0.372671193921321,0.432309483626965
"782",27.5,0.574096090361761,0.0212634019726171,2.25,0.4,0.7,-1.67168988411521,-0.212418988447823,3.82174231776634,0.367734551919903,0.424676968211049
"783",27.533,0.573414306609739,0.021254007814387,2.25,0.4,0.7,-1.67853123858346,-0.205744478729468,3.8344981239716,0.362595097404098,0.416900461968019
"784",27.567,0.572711862133861,0.0212456822489424,2.25,0.4,0.7,-1.68533557260541,-0.19888585464035,3.84733119015,0.35712273959843,0.408769169965533
"785",27.6,0.572030017557373,0.021238894943008,2.25,0.4,0.7,-1.69170895178203,-0.192249508038658,3.85948730745138,0.35167197657015,0.400790534376577
"786",27.633,0.571348053947634,0.0212333608351086,2.25,0.4,0.7,-1.69786160301381,-0.185634766528976,3.8713516739131,0.346114297667793,0.392753578716142
"787",27.667,0.570645236925515,0.0212289466298523,2.25,0.4,0.7,-1.70397693859531,-0.178841905421363,3.88327645054641,0.34030586134635,0.384437909682988
"788",27.7,0.569962846410661,0.0212258881874167,2.25,0.4,0.7,-1.70970194802356,-0.172268616605052,3.89456833291837,0.334614376954732,0.376355227852387
"789",27.733,0.569280152992549,0.0212240125133327,2.25,0.4,0.7,-1.71522575599734,-0.165711425486953,3.90559232319238,0.328892575528648,0.368280603310553
"790",27.767,0.568576389728258,0.0212232894659562,2.25,0.4,0.7,-1.72071206003415,-0.158967364332584,3.91668255532398,0.322986124467287,0.359987026879089
"791",27.8,0.56789289065238,0.0212237331513621,2.25,0.4,0.7,-1.72584239229869,-0.15242709819659,3.92720013748378,0.317258811699987,0.35197609842988
"792",27.833,0.567208900275783,0.0212252755186894,2.25,0.4,0.7,-1.73078382955041,-0.145885346643672,3.93748930575006,0.311549302315108,0.344013810970395
"793",27.867,0.566503603072256,0.0212279808444839,2.25,0.4,0.7,-1.73567867728053,-0.139136068865579,3.94786716640292,0.305694458141094,0.335868943782458
"794",27.9,0.565818423221574,0.0212316561994028,2.25,0.4,0.7,-1.74023838108626,-0.132568610739572,3.95773892946867,0.300043577364646,0.328025280841575
"795",27.933,0.565132563454913,0.0212363303149113,2.25,0.4,0.7,-1.74460723007593,-0.125977427459482,3.96742818471066,0.294424976180957,0.320244248704744
"796",27.967,0.564425144055161,0.0212421518667465,2.25,0.4,0.7,-1.74890412615228,-0.119154842859665,3.97723570717492,0.2886669665086,0.312292321599794
"797",28,0.563737715757491,0.0212487387330774,2.25,0.4,0.7,-1.75286974157131,-0.112496746485791,3.98659873540378,0.283101796134252,0.304634444776568
"798",28.033,0.563049424043491,0.0212562070767975,2.25,0.4,0.7,-1.75662518173645,-0.105799312923076,3.99582066880313,0.27755006094987,0.297031195244324
"799",28.067,0.562339310257931,0.0212647785961178,2.25,0.4,0.7,-1.76026410021365,-0.0988561259317482,4.00518586429926,0.271830818766393,0.289248211170685
"800",28.1,0.561649087439368,0.0212739032763712,2.25,0.4,0.7,-1.76356078199871,-0.0920765455222513,4.01415236344255,0.266264901810023,0.281735848218172
"801",28.133,0.560957828985052,0.0212837740697404,2.25,0.4,0.7,-1.76661313590908,-0.0852607517328773,4.0230038517225,0.26066679801474,0.27425640443445
"802",28.167,0.560244483911653,0.0212946729560911,2.25,0.4,0.7,-1.769488418059,-0.078207824188093,4.03200714521124,0.254845341044016,0.266575714602956
"803",28.2,0.559550961426615,0.0213059069587205,2.25,0.4,0.7,-1.77200352970726,-0.0713431250113976,4.04063345216,0.24912243540954,0.259136700046081
"804",28.233,0.558856249101683,0.0213177338449444,2.25,0.4,0.7,-1.7742335028893,-0.064473319354988,4.04914699924348,0.243307273482577,0.251704664712786
"805",28.267,0.558139192111821,0.0213304818398844,2.25,0.4,0.7,-1.77621917137249,-0.0574081573468962,4.05779493720591,0.237197991026796,0.244046273229308
"806",28.3,0.557441926467149,0.0213433435555794,2.25,0.4,0.7,-1.77783159177851,-0.0505843638766454,4.06605988039033,0.231134048231643,0.236604577556632
"807",28.333,0.556743341757699,0.0213566282963676,2.25,0.4,0.7,-1.77912349157082,-0.0438177273113967,4.07418647273101,0.224919667201853,0.229148096044738
"808",28.367,0.556022170191722,0.0213706953470336,2.25,0.4,0.7,-1.78011062577172,-0.0369341806083149,4.08239938177237,0.218342969386252,0.221444769587393
"809",28.4,0.555320800572271,0.0213846548626438,2.25,0.4,0.7,-1.78072905107222,-0.0303688342077829,4.09019796996089,0.211777461660607,0.213943822903466
"810",28.433,0.554618014436233,0.0213988532041559,2.25,0.4,0.7,-1.78100998642782,-0.0239494229241834,4.09780672103972,0.205022601079735,0.206416670382751
"811",28.467,0.553892424763314,0.0214136646039446,2.25,0.4,0.7,-1.78094685399225,-0.0175232268389575,4.10542481642516,0.197858754477574,0.198633205185504
"812",28.5,0.553186693103339,0.0214281516872189,2.25,0.4,0.7,-1.78054733272726,-0.0115033742650963,4.1125805379978,0.190705582301087,0.191052209461915
"813",28.533,0.552479485434949,0.0214426823651833,2.25,0.4,0.7,-1.77982223448948,-0.00573257735992981,4.11947718890549,0.183358245174197,0.183447835954935
"814",28.567,0.55174929251773,0.0214576290722103,2.25,0.4,0.7,-1.77874664024571,-8.361766946296e-05,4.12628587296419,0.17559328376107,0.175593303670472
"815",28.6,0.551039061283206,0.0214720441629003,2.25,0.4,0.7,-1.77739937794743,0.00507712567782583,4.13258089838388,0.167880367543801,0.167957122539623
"816",28.633,0.550327337648826,0.0214863008144935,2.25,0.4,0.7,-1.77577244991748,0.00988879744394823,4.13854302892613,0.160011451803336,0.160316727209293
"817",28.667,0.549592490745068,0.0215007526369862,2.25,0.4,0.7,-1.77382752825199,0.0144505246335326,4.14431367454468,0.151764600146177,0.152451013508318
"818",28.7,0.548877757123211,0.0215144804738016,2.25,0.4,0.7,-1.77170557363149,0.0184674266177989,4.14953197033944,0.143652662732834,0.144834848555578
"819",28.733,0.548161561501885,0.0215278460191738,2.25,0.4,0.7,-1.7693821044309,0.022057443201536,4.15435465024218,0.135466387129893,0.137250401976151
"820",28.767,0.54742215575138,0.0215411671498593,2.25,0.4,0.7,-1.76681084363641,0.0252909729839181,4.15889321451526,0.126991591548057,0.129485511306794
"821",28.8,0.54670306109785,0.0215535924677502,2.25,0.4,0.7,-1.76417768649222,0.027964498942526,4.16286815496392,0.118766455203918,0.122014278192393
"822",28.833,0.545982583554705,0.0215654553372917,2.25,0.4,0.7,-1.76144488240816,0.030172211373622,4.16641085564735,0.110583573061996,0.114625865189024
"823",28.867,0.545238865941401,0.0215770215373226,2.25,0.4,0.7,-1.7585637039439,0.0319572773582917,4.1696043041318,0.102242904637666,0.107120862230014
"824",28.9,0.544515699608294,0.0215875461062116,2.25,0.4,0.7,-1.75574170054033,0.0332182746383842,4.17226076060632,0.0942810614352349,0.0999618543010565
"825",28.933,0.54379127813643,0.0215973175409967,2.25,0.4,0.7,-1.75293193961637,0.0340241359688142,4.17448547372866,0.0864965630407158,0.0929478200189809
"826",28.967,0.543043647265716,0.0216065341381419,2.25,0.4,0.7,-1.75008825071535,0.0343943674546574,4.17633589364141,0.0787092645217738,0.0858959884637493
"827",29,0.542316844301462,0.0216145943009868,2.25,0.4,0.7,-1.74741385985969,0.0343285024515536,4.17771746716021,0.071422278119457,0.0792438508172047
"828",29.033,0.541588960459573,0.0216217258603307,2.25,0.4,0.7,-1.74485735778868,0.0338702395727798,4.1787094219973,0.0644448956912534,0.0728034182533625
"829",29.067,0.540837959913856,0.0216280456517753,2.25,0.4,0.7,-1.74237912532172,0.0330207471465648,4.17934795175197,0.0576212769518398,0.0664122074597584
"830",29.1,0.54010809255078,0.0216331294698586,2.25,0.4,0.7,-1.74015337757034,0.0318668309675941,4.17962287922229,0.0513893636233737,0.0604678560024459
"831",29.133,0.539377360956602,0.021637129852488,2.25,0.4,0.7,-1.73812908289569,0.0304288333359265,4.17958871540441,0.0455743790570911,0.0547990686474233
"832",29.167,0.538623666440978,0.0216400699981576,2.25,0.4,0.7,-1.73627571517356,0.028696088029981,4.17926552207337,0.0400473307731333,0.0492671713240893
"833",29.2,0.537891429718583,0.0216417331303603,2.25,0.4,0.7,-1.73471892953626,0.0268179660666708,4.17870918620645,0.0351551074722443,0.0442163418357755
"834",29.233,0.537158581881751,0.0216421834569656,2.25,0.4,0.7,-1.73341248414096,0.0247952227863873,4.17795213580888,0.0307437235983129,0.0394965772405159
"835",29.267,0.536402982792814,0.0216413405145953,2.25,0.4,0.7,-1.73233576657517,0.0226122720466196,4.17700369881894,0.0267114625099477,0.0349973867100199
"836",29.3,0.535669175053592,0.0216392200418377,2.25,0.4,0.7,-1.73155450671114,0.0204487669030518,4.17596060655315,0.023298702595075,0.030999703393244
"837",29.333,0.534935038395531,0.0216357868506757,2.25,0.4,0.7,-1.73103064392836,0.0182912455842636,4.17483710479856,0.0203761405113291,0.0273816867114001
"838",29.367,0.534178414790829,0.0216308492295592,2.25,0.4,0.7,-1.7307525570093,0.0161256715525014,4.17363687565076,0.0178677000485788,0.024068485370815
"839",29.4,0.533443914086075,0.0216246747739352,2.25,0.4,0.7,-1.73072460976754,0.0141269131376606,4.17246932496761,0.0159050097916688,0.0212729643273355
"840",29.433,0.532709387258493,0.0216171201335121,2.25,0.4,0.7,-1.73091885646158,0.012273683088918,4.17133540363775,0.0143857628212587,0.0189101419486132
"841",29.467,0.531952683434925,0.0216078774132355,2.25,0.4,0.7,-1.73133025686869,0.0105587205478354,4.17023742213579,0.0132561533893161,0.0169473355513
"842",29.5,0.531218421059968,0.0215974790753822,2.25,0.4,0.7,-1.73191043447957,0.00911959726244699,4.16927086971041,0.0125504183310323,0.0155138665236343
"843",29.533,0.530484446812983,0.0215856673993439,2.25,0.4,0.7,-1.73264182472479,0.007933853310366,4.16842880345495,0.012193555467676,0.014547467934101
"844",29.567,0.529728642801207,0.0215720161512294,2.25,0.4,0.7,-1.73352256834388,0.00700439571709872,4.16771526793392,0.012149463489141,0.0140239446104041
"845",29.6,0.528995575232206,0.0215573289774745,2.25,0.4,0.7,-1.73446872734965,0.00640653002368753,4.16719100986663,0.0123778474067681,0.0139375296724221
"846",29.633,0.528263112094511,0.0215412303146435,2.25,0.4,0.7,-1.73547176105418,0.00612273151772239,4.16684650735929,0.0128291592317952,0.0142153145527233
"847",29.667,0.527509194346967,0.0215231762545241,2.25,0.4,0.7,-1.73652924235095,0.00616736232802809,4.16668930619681,0.0134798947042791,0.0148237619828312
"848",29.7,0.526778274785624,0.0215042411259812,2.25,0.4,0.7,-1.73754443824736,0.00653980281925897,4.1667333683646,0.0142454696469947,0.0156748979702656
"849",29.733,0.526048268720008,0.0214839308725347,2.25,0.4,0.7,-1.73851512132436,0.00723230608544547,4.16697118941988,0.0150979573336252,0.016740805445424
"850",29.767,0.525297201137383,0.0214615873442097,2.25,0.4,0.7,-1.73943484739787,0.00826995970050362,4.16741426094956,0.0160214740232199,0.0180299712513543
"851",29.8,0.524569351715698,0.0214385483358271,2.25,0.4,0.7,-1.74021849259539,0.00957572531235122,4.16802779720937,0.0169194847789584,0.0194412828908745
"852",29.833,0.523842708738891,0.0214142034616294,2.25,0.4,0.7,-1.74086651728228,0.0111546787314815,4.16880963666891,0.017780370381685,0.0209897219732055
"853",29.867,0.523095404984547,0.0213877863874979,2.25,0.4,0.7,-1.74136583510926,0.0130402921909181,4.16977451725107,0.0185916241936007,0.0227089786335845
"854",29.9,0.522371490482366,0.0213608847657916,2.25,0.4,0.7,-1.74166472753328,0.0150913434641723,4.17084642740937,0.019273797123473,0.0244791319925853
"855",29.933,0.521649051034473,0.0213327767551651,2.25,0.4,0.7,-1.74176234091439,0.0173266991373209,4.1720302378378,0.0198255413968442,0.0263299562223946
"856",29.967,0.52090634887738,0.0213025962892381,2.25,0.4,0.7,-1.74163745857747,0.0197848812776324,4.17334239375451,0.0202346813222934,0.0282998914376854
"857",30,0.520187152608699,0.0212721614011934,2.25,0.4,0.7,-1.7412872148533,0.0222827648223141,4.17468041896458,0.0204600969412698,0.0302512342718891
"858",30.033,0.519469668271341,0.0212406461810559,2.25,0.4,0.7,-1.74070563606766,0.0248519035372936,4.17605617256752,0.0205048440058182,0.0322190275633807
"859",30.067,0.518732306522028,0.0212070953638251,2.25,0.4,0.7,-1.73986309938447,0.0275322333993044,4.17748581767993,0.0203555072316844,0.0342398970590294
"860",30.1,0.5180185088942,0.0211735327228627,2.25,0.4,0.7,-1.7388121979837,0.0301266264398373,4.1788590746587,0.0200199207793599,0.0361719621897589
"861",30.133,0.51730662192667,0.021139037897216,2.25,0.4,0.7,-1.73753876781063,0.0326764389828656,4.18019321597811,0.0195007058925399,0.0380529525123646
"862",30.167,0.516575220422403,0.021102578653328,2.25,0.4,0.7,-1.73600558575037,0.0352197267568095,4.18150211194112,0.0187831772638305,0.039915371737575
"863",30.2,0.515867380593782,0.0210663555644751,2.25,0.4,0.7,-1.73431772320977,0.0375735770802646,4.18268652764539,0.0179233395449562,0.0416295543460458
"864",30.233,0.515161606704745,0.0210293653083456,2.25,0.4,0.7,-1.73245092945956,0.039785029157601,4.18376651046811,0.0169202419045919,0.043233587998003
"865",30.267,0.514436649774956,0.0209905121629009,2.25,0.4,0.7,-1.73036199649937,0.0418878094504894,4.18475202315802,0.0157592826774783,0.0447542575747736
"866",30.3,0.513735190838398,0.0209521412647334,2.25,0.4,0.7,-1.72819702707281,0.0437366396936623,4.18557052774996,0.0145336365344617,0.0460881789899435
"867",30.333,0.513035905636895,0.0209131792693763,2.25,0.4,0.7,-1.72592122653285,0.0453796216842015,4.18624178465921,0.0132376969391362,0.0472709919977746
"868",30.367,0.512317729529611,0.0208724812036623,2.25,0.4,0.7,-1.72348748196274,0.0468448673841312,4.1867709775997,0.0118593271775299,0.0483227197220991
"869",30.4,0.511622927716245,0.0208325023545997,2.25,0.4,0.7,-1.72106569646679,0.0480394139413359,4.18712221409743,0.0105104248964249,0.0491757493418292
"870",30.433,0.510930357367007,0.0207921132732332,2.25,0.4,0.7,-1.718611543896,0.0490081213111289,4.18731216289773,0.00918167581671749,0.0498607974790779
"871",30.467,0.510219142210777,0.0207501342085628,2.25,0.4,0.7,-1.71607618711343,0.049773489533445,4.18734132096936,0.00786631132561047,0.0503912602958825
"872",30.5,0.509531120703813,0.0207090952199735,2.25,0.4,0.7,-1.71363391705751,0.0502987531307382,4.18721336449901,0.00667278349796347,0.050739438370144
"873",30.533,0.50884533740596,0.020667825147226,2.25,0.4,0.7,-1.71123312610586,0.0506223027357626,4.18693990903928,0.00559067270421028,0.0509300810480093
"874",30.567,0.508141104371072,0.0206251236413246,2.25,0.4,0.7,-1.70882518635841,0.0507622561235369,4.18651787447728,0.00462142747859318,0.0509721908366852
"875",30.6,0.507459832392435,0.0205835604612934,2.25,0.4,0.7,-1.70657090456686,0.0507312016708401,4.18598633640496,0.00384814600569121,0.0508769402642156
"876",30.633,0.506780755353979,0.0205419370883344,2.25,0.4,0.7,-1.70441440913187,0.050559471554249,4.18535112668987,0.00326291869363573,0.0506646504206453
"877",30.667,0.506083369704756,0.0204990459471018,2.25,0.4,0.7,-1.70230865993233,0.0502630305355734,4.18460759316011,0.00287765407903827,0.0503453387278166
"878",30.7,0.505408667532482,0.0204574630179941,2.25,0.4,0.7,-1.70038774206195,0.0498882506594554,4.18382000312879,0.00273203900548755,0.0499630022215254
"879",30.733,0.504736070071268,0.0204159762268279,2.25,0.4,0.7,-1.69859468010394,0.04945769986424,4.18298904397464,0.00282452893819836,0.0495382886218727
"880",30.767,0.504045250714578,0.0203733828593192,2.25,0.4,0.7,-1.69688460383887,0.0489880486470654,4.18211112222477,0.00317868890429726,0.0490910681631348
"881",30.8,0.503376801158204,0.0203322344907287,2.25,0.4,0.7,-1.69535822108251,0.0485385066385309,4.18126134679019,0.00377927824708942,0.0486854143534553
"882",30.833,0.502710324380003,0.0202913182638137,2.25,0.4,0.7,-1.6939601037554,0.0481259282915632,4.18043716253928,0.00463444714435882,0.04834855814043
"883",30.867,0.502025660275702,0.0202494467151208,2.25,0.4,0.7,-1.69264719465614,0.0477707016339501,4.17963893031697,0.00577930106764684,0.0481190217630241
"884",30.9,0.501363026850782,0.0202091204052307,2.25,0.4,0.7,-1.69148734829631,0.0475224973049672,4.17893647842654,0.00714016966963771,0.0480559025824282
"885",30.933,0.500702200016033,0.0201691370027508,2.25,0.4,0.7,-1.69042828751417,0.0473957899227951,4.17832686610998,0.00873706581925036,0.0481943691891038
"886",30.967,0.500023173411072,0.0201283326585934,2.25,0.4,0.7,-1.6894274625748,0.0474173223932288,4.177817183372,0.0106151399707515,0.0485909833152411
"887",31,0.499365825011171,0.0200891353324911,2.25,0.4,0.7,-1.68852692512458,0.0476072120016354,4.17745652637724,0.0126469567739021,0.0492584221246439
"888",31.033,0.498710092212565,0.0200503627006433,2.25,0.4,0.7,-1.6876777930887,0.0479814513009106,4.17724493810152,0.0148649751925247,0.0502313363988659
"889",31.067,0.498036108112674,0.0200108806405616,2.25,0.4,0.7,-1.68683591462064,0.0485748969973702,4.17719853944161,0.0173216383185335,0.0515709198322389
"890",31.1,0.497383449409052,0.019973028727853,2.25,0.4,0.7,-1.68602952073476,0.0493635133250136,4.17733304944085,0.0198475207904346,0.0532041401520176
"891",31.133,0.496732201585295,0.0199356520242029,2.25,0.4,0.7,-1.68521198103227,0.0503684608571082,4.17765487287403,0.0224863619554991,0.0551599340382833
"892",31.167,0.496062622241584,0.019897649886601,2.25,0.4,0.7,-1.68433492133051,0.0516331937485175,4.17819071073643,0.0252941660221042,0.057495926215913
"893",31.2,0.495414028411227,0.0198612640166135,2.25,0.4,0.7,-1.68342752944252,0.0530822966644298,4.17891459856307,0.0280764259516321,0.0600501116850586
"894",31.233,0.494766639090988,0.0198253719610317,2.25,0.4,0.7,-1.68244313990888,0.0547447588251009,4.17984219701268,0.0308853472641713,0.0628561317171755
"895",31.267,0.494100821637576,0.019788907965883,2.25,0.4,0.7,-1.68132642851962,0.0566716248439141,4.18101139940447,0.0337761712581623,0.0659735007962292
"896",31.3,0.493455675417885,0.0197540128152815,2.25,0.4,0.7,-1.68012281999928,0.0587369913526222,4.18235135359011,0.0365488570052674,0.069179860519876
"897",31.333,0.492811538016586,0.0197195993013257,2.25,0.4,0.7,-1.67878263091711,0.0609788105044587,4.18388897256325,0.0392599506351834,0.0725241963376066
"898",31.367,0.492148872850778,0.0196846357653201,2.25,0.4,0.7,-1.67724119814178,0.063453231518745,4.18567293900831,0.041959459260656,0.0760717346431518
"899",31.4,0.491506601444566,0.0196511652658869,2.25,0.4,0.7,-1.67557382929246,0.065992469748079,4.18758939548875,0.0444614170943548,0.079572757106244
"900",31.433,0.490865165525585,0.0196181363191839,2.25,0.4,0.7,-1.67372469126182,0.0686427962827521,4.1896773291902,0.046821786929083,0.0830909935717937
"901",31.467,0.49020511267534,0.0195845486212689,2.25,0.4,0.7,-1.67161814245922,0.0714617432254905,4.19199482725799,0.0490811748100002,0.08669338190171
"902",31.5,0.489565221776686,0.0195523563570048,2.25,0.4,0.7,-1.66936962529871,0.0742546039903891,4.19439132510611,0.0510850754266991,0.0901300790253789
"903",31.533,0.488926025525316,0.0195205421407484,2.25,0.4,0.7,-1.66691441765415,0.0770735962357506,4.19691742815788,0.0528837492096206,0.0934720822875877
"904",31.567,0.488268146180977,0.0194881326949923,2.25,0.4,0.7,-1.66416531265437,0.0799731124845547,4.19963840271206,0.0545049437929659,0.0967806159225163
"905",31.6,0.487630248428877,0.0194570069309371,2.25,0.4,0.7,-1.66128350484783,0.0827507695319567,4.20237657100669,0.0558390483006491,0.0998282984591706
"906",31.633,0.486992944727231,0.0194261781195183,2.25,0.4,0.7,-1.65819348410743,0.0854609447553178,4.20519249895843,0.0569259043951238,0.102684622362232
"907",31.667,0.486336925367968,0.0193946945349514,2.25,0.4,0.7,-1.65479709197982,0.0881501224628271,4.20815579789614,0.0577779636626462,0.105397994170731
"908",31.7,0.485700760885848,0.0193643769718043,2.25,0.4,0.7,-1.6513016194418,0.090629292251425,4.21107322249334,0.0583389531666257,0.107782661270596
"909",31.733,0.485065134828753,0.019334264487359,2.25,0.4,0.7,-1.64762000905361,0.0929502933937585,4.21401266496091,0.0586344876838733,0.109898863451521
"910",31.767,0.484410801939773,0.019303420785695,2.25,0.4,0.7,-1.64364493993454,0.0951472714270211,4.21704492319959,0.0586604862216799,0.111776812907557
"911",31.8,0.483776249258286,0.0192736278647742,2.25,0.4,0.7,-1.63962486698711,0.0970648465103768,4.21997331009487,0.0584171312040897,0.113287888347338
"912",31.833,0.483142225669894,0.0192439447344958,2.25,0.4,0.7,-1.63546169345766,0.0987473136197108,4.22286975146248,0.0579132663899386,0.114476977471724
"913",31.867,0.482489549861538,0.0192134442889401,2.25,0.4,0.7,-1.63104171612242,0.100212912293057,4.22580303638075,0.057128287133455,0.11535280222456
"914",31.9,0.481856626372688,0.0191838897073448,2.25,0.4,0.7,-1.62664495745319,0.101356948206726,4.22858449698518,0.0561169205524249,0.115854821747168
"915",31.933,0.48122426678031,0.0191543536719099,2.25,0.4,0.7,-1.62216401683419,0.102211469559868,4.23128648810702,0.054870145059351,0.116008264052274
"916",31.967,0.480573356078044,0.0191239124379107,2.25,0.4,0.7,-1.61748227372315,0.102776500041819,4.23397280129099,0.0533520149480151,0.115799164331438
"917",32,0.479942208117223,0.019094329481417,2.25,0.4,0.7,-1.61289821192347,0.103009932578324,4.2364725849267,0.0516656671523659,0.115240563050039
"918",32.033,0.479311697591484,0.0190646849681032,2.25,0.4,0.7,-1.60829790642578,0.102927714326005,4.23885503149273,0.0497845997505959,0.114335562047435
"919",32.067,0.47866278063685,0.0190340535950133,2.25,0.4,0.7,-1.60356559549986,0.102510818290545,4.24117632777384,0.0476597358156828,0.113048300671076
"920",32.1,0.47803366420761,0.0190042159459365,2.25,0.4,0.7,-1.59900316556317,0.101785210854511,4.24329091160706,0.0454334001976857,0.111464895829226
"921",32.133,0.477405289359533,0.0189742540988162,2.25,0.4,0.7,-1.59449370031733,0.100748151338641,4.24526151443362,0.043063379489854,0.109565709285528
"922",32.167,0.476758690119191,0.018943237620131,2.25,0.4,0.7,-1.58992600157719,0.0993622301586809,4.24713460457493,0.0404905248596591,0.10729555156444
"923",32.2,0.476131944047042,0.0189129774265802,2.25,0.4,0.7,-1.58559011329446,0.0977201319182968,4.24879479817089,0.0378853016381973,0.104807062082412
"924",32.233,0.475506064175197,0.0188825530357152,2.25,0.4,0.7,-1.58137006034097,0.095799367543533,4.25029559198434,0.0351927478657808,0.102059043323389
"925",32.267,0.474862170398994,0.0188510270078351,2.25,0.4,0.7,-1.57716250464331,0.0935461719225602,4.25167219536592,0.0323473675377296,0.0989810005404378
"926",32.3,0.474238184241585,0.0188202491828746,2.25,0.4,0.7,-1.57323195659776,0.0911122028645755,4.25284184241866,0.0295360553721402,0.095780019199109
"927",32.333,0.473615198076841,0.0187892935486153,2.25,0.4,0.7,-1.56946733944523,0.0884557739377386,4.253846738141,0.0266949939264994,0.0923961397660105
"928",32.367,0.472974426120831,0.0187572157184411,2.25,0.4,0.7,-1.5657758126625,0.0855098773586432,4.25470994688463,0.0237565368216217,0.0887485896656801
"929",32.4,0.472353605434748,0.018725907649886,2.25,0.4,0.7,-1.56238568656101,0.0824722553650684,4.25538174659871,0.0209125023626144,0.0850823463479199
"930",32.433,0.471733916114281,0.0186944366369739,2.25,0.4,0.7,-1.55919440876544,0.0792841054772139,4.25589185823217,0.0180947143925877,0.0813227401793084
"931",32.467,0.471096674844079,0.0186618534493125,2.25,0.4,0.7,-1.55612146843651,0.0758690298959685,4.25625106633592,0.0152378180230447,0.0773841120350863
"932",32.5,0.47047940642125,0.0186300895292256,2.25,0.4,0.7,-1.5533523215097,0.0724546568500442,4.25644165514051,0.0125277285040793,0.0735297305906229
"933",32.533,0.469863387258673,0.0185982062976538,2.25,0.4,0.7,-1.5507959289038,0.068968453191634,4.25648062140801,0.00989663735090069,0.0696748948079712
"934",32.567,0.469230043606755,0.0185652537965897,2.25,0.4,0.7,-1.54838509124901,0.0653288614292764,4.2563671792971,0.00728588240399551,0.065733889418248
