,time,x_acc,y_acc,z_acc
11380,22.75915394,6.173391013,-3.794625726,-0.703422612
11381,22.76115394,1.064037873,0.79317652,0.119317112
11382,22.76315394,-3.936349205,2.607454483,-3.046204951
11383,22.76515394,-1.489433315,0.07647167,-1.095917837
11384,22.76715394,-0.565632164,1.308270884,0.925562021
11385,22.76915394,2.591009833,-0.362298839,-1.253835554
11386,22.77115394,0.366365546,-1.066624099,1.063916269
11387,22.77315394,-0.404111611,0.035143377,1.976845313
11388,22.77515394,-1.468218672,1.761372002,0.400832087
11389,22.77715394,0.342258058,-2.191866768,4.459083385
11390,22.77915394,2.68068979,-4.32922703,1.626117682
11391,22.78115394,-2.07910385,-1.002355204,-4.330919045
11392,22.78315394,0.393365949,-3.32076598,-0.951261546
11393,22.78515394,-0.375182526,3.440770562,1.847445879
11394,22.78715394,-0.857333457,5.077295198,1.87233346
11395,22.78915394,1.813782682,1.069978691,1.052584864
11396,22.79115394,-2.235802877,3.448533446,-3.195318865
11397,22.79315394,-1.387217319,-3.185401246,-4.83297325
11398,22.79515394,1.471937553,-2.169268563,-2.930335853
11399,22.79715394,0.568386704,1.805566254,1.267667545
11400,22.79915394,0.308025295,-0.278082086,3.582202935
11401,22.80115394,2.248682765,-0.273490413,0.436993738
11402,22.80315394,0.253542264,-1.561768989,2.968028234
11403,22.80515394,-2.577647864,-0.099658501,3.930923828
11404,22.80715394,2.065465345,-1.633237912,0.79669314
11405,22.80915394,1.046680522,-1.379710665,0.947220249
11406,22.81115394,0.039467219,0.262579,-1.224996679
11407,22.81315394,0.080932201,-0.590524236,-2.3184368
11408,22.81515394,-4.887632948,1.557132164,-0.858833724
11409,22.81715394,0.981590134,2.37308209,0.750918531
11410,22.81915394,0.872141849,4.185065831,-1.63202359
11411,22.82115394,-0.926763192,0.858672876,-3.773893964
11412,22.82315394,2.05292952,-0.472581375,-2.190192955
11413,22.82515394,-1.883832757,0.877793813,1.530596982
11414,22.82715394,0.238595604,-2.527983574,6.159657265
11415,22.82915394,3.499864146,-2.918761161,3.380608599
11416,22.83115394,4.262627147,-4.134643758,-0.326545215
11417,22.83315394,-0.487523727,-1.100200005,-0.85322455
11418,22.83515394,-4.738166067,1.100085405,2.422404005
11419,22.83715394,-2.443127785,2.803717439,5.456820302
11420,22.83915394,-0.52561364,3.451314614,-2.865677724
11421,22.84115394,3.304593124,-1.657882424,-6.523922057
11422,22.84315394,1.414561464,2.807283537,-1.937211606
11423,22.84515394,-2.500503732,2.604216247,-2.521386189
11424,22.84715394,-2.013049157,-1.133785602,-3.861504001
11425,22.84915394,2.065465345,0.092903498,-0.629711958
11426,22.85115394,4.844583276,-1.290891741,5.255682226
11427,22.85315394,-0.483184353,2.012228713,5.743417127
11428,22.85515394,-1.925779892,-0.059769245,3.900770277
11429,22.85715394,-1.665418411,-2.213944917,2.012339935
11430,22.85915394,1.612725544,-2.737242274,-1.232267771
11431,22.86115394,1.784853525,-3.185155753,-2.014593338
11432,22.86315394,-2.748811397,1.538156584,-1.726546978
11433,22.86515394,1.682637458,0.121513032,-0.422564975
11434,22.86715394,-2.400216417,5.168384925,-1.362851059
11435,22.86915394,1.379846761,4.808672602,-0.168607309
11436,22.87115394,3.286271468,0.894115816,-0.363420731
11437,22.87315394,-4.458518696,2.042399222,-3.939493003
11438,22.87515394,0.303203768,-5.383604817,-0.804366753
11439,22.87715394,-1.673132781,-1.905616377,1.269360957
11440,22.87915394,4.103035275,-0.55726327,3.036588397
11441,22.88115394,4.119910545,-1.849291256,5.085257326
11442,22.88315394,-4.259872392,0.319757692,0.545446387
11443,22.88515394,0.320079038,-4.359135089,-1.238405076
11444,22.88715394,-3.025083915,1.243415715,1.105165422
11445,22.88915394,2.126216431,2.843367663,0.811254705
11446,22.89115394,2.084269225,0.395194867,-3.578160754
11447,22.89315394,-5.549625982,0.841436738,-5.729627129
11448,22.89515394,2.31377301,-1.693830884,-0.694938595
11449,22.89715394,-3.796525377,3.538221283,1.195728633
11450,22.89915394,0.030788472,0.534511703,0.793160959
11451,22.90115394,3.899567588,-1.714573361,-0.206165197
11452,22.90315394,-3.526520772,0.373564095,-1.267828611
11453,22.90515394,5.628078196,-2.716438424,4.991998546
11454,22.90715394,-2.936850344,3.129672159,6.840261838
11455,22.90915394,0.299346548,-2.642582412,1.218390634
11456,22.91115394,5.972816098,-6.653106468,-4.521881307
11457,22.91315394,-5.663895936,-0.351925178,-4.794968793
11458,22.91515394,0.550547129,-1.282852678,2.164052513
11459,22.91715394,-2.809080259,4.606357132,2.744541483
11460,22.91915394,-1.808617165,4.573595226,-2.477457617
11461,22.92115394,3.227448993,-0.307208447,-3.573284827
11462,22.92315394,-1.352984591,2.715487212,-1.211173205
11463,22.92515394,0.569351009,2.182032614,-0.717355911
11464,22.92715394,-0.503916844,-2.994041674,-2.934528602
11465,22.92915394,3.012409643,-4.078887952,0.183791122
11466,22.93115394,3.350397551,0.544449293,5.46702761
11467,22.93315394,-1.193392639,2.130921779,5.935586662
11468,22.93515394,-1.202071359,-0.626391942,1.997184021
11469,22.93715394,0.021145491,-3.250054529,-0.479528861
11470,22.93915394,2.329684118,-1.61281522,0.420901076
11471,22.94115394,-1.835135487,0.009938432,-1.126744877
11472,22.94315394,-1.728097964,0.129722486,-1.68883162
11473,22.94515394,-0.632651127,3.087023538,-2.393592951
11474,22.94715394,1.223629887,1.73983975,-1.469240443
11475,22.94915394,4.570721165,3.362176712,-1.229877452
11476,22.95115394,-0.580096706,2.838759839,-3.893673172
11477,22.95315394,-4.025065,-0.526444306,-0.658515302
11478,22.95515394,-3.604147128,2.130897553,1.408282098
11479,22.95715394,3.922228404,-2.918996963,4.215375827
11480,22.95915394,4.347485435,-1.469968626,6.875019983
11481,22.96115394,1.895265973,-2.038182177,1.723221162
11482,22.96315394,-0.021283795,-5.927373318,-0.629182211
11483,22.96515394,-6.481141682,1.753351512,1.642567276
11484,22.96715394,1.086216893,0.005700461,1.202356116
11485,22.96915394,3.27903925,3.249174381,-1.614116386
11486,22.97115394,-0.412308205,5.61098802,-3.107322017
11487,22.97315394,-1.086837294,0.072083496,-3.586773978
11488,22.97515394,-3.829793693,2.889957888,-4.102041156
11489,22.97715394,1.221701277,-1.057888129,-3.225961785
11490,22.97915394,2.949248008,-1.805013019,-0.792389317
11491,22.98115394,1.082841754,-0.281679678,3.505128875
11492,22.98315394,1.136842703,-0.530499773,6.277013045
11493,22.98515394,-2.097907731,3.097487644,3.998183044
11494,22.98715394,0.259810176,-3.116054538,2.235699095
11495,22.98915394,1.971928167,-1.73262027,1.470511146
11496,22.99115394,0.304650155,-0.351852499,-1.241331602
11497,22.99315394,-0.434487154,-3.760511997,-1.044921674
11498,22.99515394,-3.291713379,3.314191058,-1.277863106
11499,22.99715394,-1.267643882,2.531392272,-4.144047782
11500,22.99915394,-0.148571656,2.765301137,-1.038445201
11501,23.00115394,1.569814176,3.810193556,2.620635744
11502,23.00315394,1.484955602,0.436079013,-0.61751487
11503,23.00515394,-3.86258007,0.69756376,-3.026526812
11504,23.00715394,-1.546809261,-2.667243074,-0.001093592
11505,23.00915394,0.985447355,-1.494226327,1.741180856
11506,23.01115394,3.91981757,-0.244057188,1.75532573
11507,23.01315394,4.344592662,-2.594165531,3.568555506
11508,23.01515394,-1.857314435,-1.637324066,0.860588951
11509,23.01715394,-3.206372725,-0.574415424,-0.922102884
11510,23.01915394,-3.872705346,2.381383603,2.387337379
11511,23.02115394,0.431455934,0.999837364,0.779873693
11512,23.02315394,1.79353213,-0.260834643,-4.269896462
11513,23.02515394,-3.228069521,0.75961515,-3.975267034
11514,23.02715394,-2.259910508,0.098890601,-1.592627741
11515,23.02915394,-0.111445976,2.626699781,-1.100824452
11516,23.03115394,3.509507198,0.520571944,-1.187426678
11517,23.03315394,1.489777271,-0.689864602,-1.58346216
11518,23.03515394,-0.569971537,-0.301950552,3.959355704
11519,23.03715394,-2.150462222,-0.677443018,6.53383667
11520,23.03915394,-1.912761771,-0.502494279,1.702207351
11521,23.04115394,4.326752944,-4.296334303,-0.924278398
11522,23.04315394,1.105020774,-3.552182776,-2.028667149
11523,23.04515394,-1.77775954,-1.74779072,1.148394664
11524,23.04715394,-2.385269615,0.410907984,2.006524031
11525,23.04915394,-3.000012122,4.493231248,-1.910284178
11526,23.05115394,-0.293216868,2.774531321,-2.198630135
11527,23.05315394,-0.340467681,1.744736673,-3.149457042
11528,23.05515394,-2.431074042,4.243143315,-3.807027338
11529,23.05715394,-1.558863041,-1.181682427,-0.89831275
11530,23.05915394,2.526401526,-5.505551463,-0.692155811
11531,23.06115394,4.354717938,-0.879901423,-1.910835728
11532,23.06315394,2.547134017,-1.196974008,3.774357126
11533,23.06515394,-1.643239426,0.495840218,9.29884302
11534,23.06715394,-2.072353714,1.7538643,4.230490557
11535,23.06915394,-1.851528604,-4.05615085,-0.971127035
11536,23.07115394,-2.053067681,-2.138267095,-2.019012198
11537,23.07315394,1.210129614,0.740668641,-4.020994806
11538,23.07515394,-1.086355141,0.673482912,-2.737482332
11539,23.07715394,-1.208339325,1.159560741,-2.692938414
11540,23.07915394,2.652242857,1.707434776,-3.964765781
11541,23.08115394,0.467617166,5.022720016,0.948421869
11542,23.08315394,-1.078158576,1.473663193,0.689933095
11543,23.08515394,-3.530860217,-1.409277942,-2.136011853
11544,23.08715394,-0.375182526,-1.37961053,3.415243998
11545,23.08915394,5.092890656,-2.244168724,5.09277391
11546,23.09115394,1.706744946,1.79795438,2.628610203
11547,23.09315394,-0.095535012,-3.973134102,-0.574984958
11548,23.09515394,-0.339021223,-6.767578522,-3.230719812
11549,23.09715394,0.385651508,3.06189854,0.183108751
11550,23.09915394,0.347079442,3.08781089,3.180284523
11551,23.10115394,-2.536182882,2.203293532,0.89219446
11552,23.10315394,-4.3471418,3.555293491,-4.722170658
11553,23.10515394,-2.050174837,-0.164971545,-6.697580348
11554,23.10715394,3.03458852,1.892692574,-3.083214519
11555,23.10915394,4.110267208,-1.166529742,3.235543692
11556,23.11115394,0.801747853,-3.241302409,1.554928168
11557,23.11315394,-1.240643425,1.95487963,-3.901349649
11558,23.11515394,0.166272856,-2.076428089,7.080903973
11559,23.11715394,1.048126908,1.239344098,8.910014027
11560,23.11915394,1.350435666,0.603168771,-3.74579964
11561,23.12115394,-1.858760893,-6.48139435,-1.525855472
11562,23.12315394,-3.206854806,1.268869383,-2.45522119
11563,23.12515394,1.551974743,0.200832861,-3.170992524
11564,23.12715394,1.17396824,-0.01908537,2.579082148
11565,23.12915394,0.306096684,4.579459583,-4.440993235
11566,23.13115394,0.18555896,-0.119821973,-1.7564082
11567,23.13315394,-3.532306603,4.308562147,3.24123362
11568,23.13515394,-2.055960596,2.694122928,-3.491027167
11569,23.13715394,0.319596957,-2.645714053,-0.365478343
11570,23.13915394,4.01673003,-1.686091418,2.542254277
11571,23.14115394,6.915421523,-5.894910202,0.349527443
11572,23.14315394,-0.321181648,-1.254953779,2.150062687
11573,23.14515394,-3.924777542,-0.017107704,3.272546799
11574,23.14715394,-2.983618933,-1.004955483,0.92644547
11575,23.14915394,-0.828404408,3.351833737,-0.627016389
11576,23.15115394,2.763619753,-1.003274185,1.682101215
11577,23.15315394,-2.336572416,1.548673987,-0.339922926
11578,23.15515394,-4.422839546,2.481912668,-4.591114959
11579,23.15715394,1.111288686,-2.133807858,-4.912339916
11580,23.15915394,4.133892471,1.649543834,-3.068173275
11581,23.16115394,5.509951307,0.28920037,1.012046346
11582,23.16315394,-1.623471241,0.461671577,0.85765758
11583,23.16515394,-6.028884105,1.645184732,0.876562096
11584,23.16715394,-1.101783969,-2.297738519,4.218623754
11585,23.16915394,2.14743086,-0.602762508,5.506399232
11586,23.17115394,5.924119184,-1.457901553,3.001856093
11587,23.17315394,1.03896608,-4.88460796,-3.736020328
11588,23.17515394,-4.83604269,-2.140038838,-2.353138417
11589,23.17715394,-2.398769888,2.466195513,1.159218126
11590,23.17915394,-0.314913664,2.319668151,-2.387747975
11591,23.18115394,1.596814722,2.130464712,-2.038593433
11592,23.18315394,0.952660977,2.456885382,-0.418470746
11593,23.18515394,-4.355338181,2.805980974,0.309674527
11594,23.18715394,-1.055015333,2.485806627,-1.415448575
11595,23.18915394,7.083209774,-3.041021133,-4.621983991
11596,23.19115394,2.699011732,-2.787135338,1.906779895
11597,23.19315394,-0.322145953,-1.751578891,6.164234402
11598,23.19515394,-2.788347769,-1.031353973,2.92094541
11599,23.19715394,-2.734346962,0.88310339,1.932121314
11600,23.19915394,4.043248066,-2.205171801,0.834529629
11601,23.20115394,0.496064098,1.447120962,0.372925113
11602,23.20315394,-1.001014431,2.512129208,-1.569036261
11603,23.20515394,-0.716063243,-0.841435053,-3.418770084
11604,23.20715394,-0.3308247,1.424035002,-3.268273662
11605,23.20915394,3.930907294,1.270944761,-2.346023988
11606,23.21115394,-1.845742844,2.676271444,-0.693493098
11607,23.21315394,-2.10514002,1.018953456,-0.401328283
11608,23.21515394,-0.326967479,-2.492767553,1.250782687
11609,23.21715394,-1.126373667,1.26576116,3.267204921
11610,23.21915394,4.61941865,-0.173358658,3.914216629
11611,23.22115394,2.666707578,-1.734409779,1.29705151
11612,23.22315394,0.77137231,-0.859478731,-0.651643135
11613,23.22515394,-1.241607731,-3.007146436,-0.25996837
11614,23.22715394,-1.862135961,0.109950671,-0.774718722
11615,23.22915394,0.109861286,1.27585299,2.133974871
11616,23.23115394,-2.821134146,1.379952998,-0.738679818
11617,23.23315394,-0.00151561,3.423523926,-4.851194587
11618,23.23515394,2.599206498,0.417263326,1.973739514
11619,23.23715394,0.048628119,3.279493478,1.260427139
11620,23.23915394,-1.611417461,0.478465183,-4.88610455
11621,23.24115394,-0.174125601,-6.008883196,-2.040788327
11622,23.24315394,1.632011648,1.38310402,1.665788902
11623,23.24515394,3.108839879,-0.546277493,2.862172634
11624,23.24715394,0.783426054,-1.430611539,3.545526074
11625,23.24915394,-2.583915919,3.458383014,3.916856478
11626,23.25115394,1.051501905,-1.784714688,1.210352379
11627,23.25315394,0.328757785,-0.780653117,-2.660321865
11628,23.25515394,-0.095535012,-1.251407063,-1.595660862
11629,23.25715394,1.441079786,-1.250106923,-1.935640133
11630,23.25915394,-2.59934466,4.043722877,-3.216767133
11631,23.26115394,-0.847208288,0.761679222,0.110479392
11632,23.26315394,-0.436415693,2.403032949,0.243199432
11633,23.26515394,0.586226279,2.506096882,-0.28616982
11634,23.26715394,1.790157133,-1.759890902,-0.541948488
11635,23.26915394,-1.352020285,0.37738053,0.04273969
11636,23.27115394,1.863444044,-2.555064435,3.959236995
11637,23.27315394,-1.121552159,-1.628856199,0.016200689
11638,23.27515394,-0.058891556,-0.883974656,-0.209881497
11639,23.27715394,3.547114959,-4.201004182,4.24767259
11640,23.27915394,-1.201589207,0.814960725,0.993957446
11641,23.28115394,-0.20546545,1.49078466,-0.533088157
11642,23.28315394,-0.782117918,-0.128084724,-2.787136364
11643,23.28515394,-1.709776237,3.462610487,-2.609923281
11644,23.28715394,-0.063713082,2.743908589,0.92810012
11645,23.28915394,-0.998121528,1.163780946,-3.553248139
11646,23.29115394,-1.506790738,-1.176055487,-5.896518233
11647,23.29315394,1.915034302,-4.561383533,-2.728864263
11648,23.29515394,2.135859483,3.052455972,2.018088006
11649,23.29715394,-0.17171491,3.314742608,7.365238879
11650,23.29915394,0.676388603,-3.518099734,5.41812136
11651,23.30115394,-0.186661569,-1.277698957,1.450937986
11652,23.30315394,1.765085197,-3.736268025,-0.272882553
11653,23.30515394,-0.943638471,-1.490295221,-0.146005067
11654,23.30715394,-3.761810389,-0.868791285,-0.26748657
11655,23.30915394,0.676388603,-3.520716164,-4.531736528
11656,23.31115394,-1.13023087,4.841398169,-3.290489093
11657,23.31315394,0.250167124,5.189338978,2.650455781
11658,23.31515394,0.044770898,3.911694899,0.809736529
11659,23.31715394,-3.630183226,1.709476238,-4.569061036
11660,23.31915394,0.44784898,-4.710595967,-5.445570017
11661,23.32115394,1.914552078,-1.703492295,-1.565011481
11662,23.32315394,2.397185198,-1.625847304,5.777016452
11663,23.32515394,0.562601016,-2.057238511,7.491498597
11664,23.32715394,-0.168821994,-1.014935065,2.731360811
11665,23.32915394,0.733764549,-1.828791848,0.961647762
11666,23.33115394,-0.899280592,0.62394032,1.219750532
11667,23.33315394,-3.172139961,1.378814366,-0.155456517
11668,23.33515394,-4.418500101,-0.572102629,-4.426662627
11669,23.33715394,2.343666329,-0.694010513,-7.905059682
11670,23.33915394,2.250611375,2.587656828,-1.863626927
11671,23.34115394,0.604548078,1.109948701,1.852708618
11672,23.34315394,-0.918084472,2.868541921,-2.357318246
11673,23.34515394,-3.355839462,1.524522883,1.027824874
11674,23.34715394,3.861477318,-4.388964009,1.686549146
11675,23.34915394,0.489796186,0.442198552,1.873696588
11676,23.35115394,-2.64032756,-2.581797246,6.554932851
11677,23.35315394,-0.647115669,-2.222009014,0.195563443
11678,23.35515394,1.197593646,-1.337599059,-1.021268821
11679,23.35715394,6.565379442,-6.556786303,1.078862223
11680,23.35915394,-2.446985006,4.361979316,-1.085676613
11681,23.36115394,-5.119547568,4.716122035,2.999883272
11682,23.36315394,-2.127318968,1.043100523,-3.404749571
11683,23.36515394,-1.913726076,3.091154914,-7.137164857
11684,23.36715394,5.752955651,-0.312249112,1.081481883
11685,23.36915394,-1.248357849,4.491545912,-0.59560469
11686,23.37115394,-0.694848599,-1.674188276,-2.283499381
11687,23.37315394,3.377880036,-6.640549218,-2.268687478
11688,23.37515394,-1.914208229,-0.034029709,2.8923706
11689,23.37715394,3.11462571,0.537721675,11.1089242
11690,23.37915394,-0.775849952,1.500312827,3.585530808
